数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300793,N佳禾,2019-10-18,16.12,19.34,16.12,19.34,13.43,29679.0,571254.0,806091200.0,3223591200.0
sz300793,佳禾智能,2019-10-21,21.27,21.27,21.27,21.27,19.34,22321.0,474767.0,886533600.0,3545283600.0
sz300793,佳禾智能,2019-10-22,23.4,23.4,23.4,23.4,21.27,14600.0,341640.0,975312000.0,3900312000.0
sz300793,佳禾智能,2019-10-23,25.74,25.74,25.74,25.74,23.4,49117.0,1264271.0,1072843200.0,4290343200.0
sz300793,佳禾智能,2019-10-24,28.31,28.31,28.31,28.31,25.74,111751.0,3163670.0,1179960800.0,4718710800.0
sz300793,佳禾智能,2019-10-25,31.14,31.14,31.14,31.14,28.31,231727.0,7215978.0,1297915200.0,5190415200.0
sz300793,佳禾智能,2019-10-28,34.25,34.25,34.25,34.25,31.14,1210511.0,41460001.0,1427540000.0,5708790000.0
sz300793,佳禾智能,2019-10-29,37.68,37.68,37.68,37.68,34.25,367756.0,13857046.0,1570502400.0,6280502400.0
sz300793,佳禾智能,2019-10-30,41.45,41.45,41.45,41.45,37.68,326510.0,13533839.0,1727636000.0,6908886000.0
sz300793,佳禾智能,2019-10-31,45.6,45.6,45.6,45.6,41.45,1936369.0,88298426.0,1900608000.0,7600608000.0
sz300793,佳禾智能,2019-11-01,45.58,50.16,43.2,50.16,45.6,27391254.0,1290589145.0,2090668800.0,8360668800.0
sz300793,佳禾智能,2019-11-04,50.0,55.18,48.2,52.11,50.16,27035761.0,1382424222.0,2171944800.0,8685694800.0
sz300793,佳禾智能,2019-11-05,54.2,57.32,54.2,57.32,52.11,20565023.0,1156925020.0,2389097600.0,9554097600.0
sz300793,佳禾智能,2019-11-06,61.28,63.05,58.45,63.05,57.32,23153091.0,1416787293.0,2627924000.0,10509174000.0
sz300793,佳禾智能,2019-11-07,63.33,69.3,61.4,66.21,63.05,19549089.0,1269837948.0,2759632800.0,11035882800.0
sz300793,佳禾智能,2019-11-08,65.5,72.83,65.14,71.26,66.21,19757032.0,1380105957.0,2970116800.0,11877616800.0
