数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300960,N通业,2021-03-29,40.0,43.0,37.1,41.31,12.08,17700950.0,705440629.0,1002939588.63,4229557893.72
sz300960,C通业,2021-03-30,42.06,55.5,42.06,47.41,41.31,17527232.0,853491238.0,1151037663.93,4854111346.92
sz300960,C通业,2021-03-31,44.44,46.73,39.33,39.45,47.41,14456583.0,601377432.0,957781814.85,4039120283.4
sz300960,C通业,2021-04-01,36.5,37.48,33.33,34.53,39.45,12288058.0,430513089.0,838332219.69,3535382088.36
sz300960,C通业,2021-04-02,33.5,37.8,32.8,34.85,34.53,12473774.0,440661712.0,846101299.05,3568145548.2000003
sz300960,通业科技,2021-04-06,33.5,35.49,33.12,34.88,34.85,7735442.0,265667586.0,846829650.24,3571217122.5600004
sz300960,通业科技,2021-04-07,35.99,39.97,35.3,38.38,34.88,12204681.0,452926257.0,931803955.74,3929567464.56
sz300960,通业科技,2021-04-08,36.81,41.3,36.45,37.95,38.38,12204902.0,468220050.0,921364255.35,3885541565.4
sz300960,通业科技,2021-04-09,36.0,37.23,34.6,36.36,37.95,8801599.0,315602481.0,882761642.28,3722748124.32
sz300960,通业科技,2021-04-12,36.37,41.09,36.1,38.9,36.36,11910626.0,459694551.0,944428709.7,3982808086.8
sz300960,通业科技,2021-04-13,38.0,38.44,35.08,36.27,38.9,8304035.0,306088869.0,880576588.71,3713533401.24
sz300960,通业科技,2021-04-14,36.63,36.99,34.76,35.81,36.27,5005642.0,177715493.0,869408537.13,3666435927.72
sz300960,通业科技,2021-04-15,35.34,35.34,33.25,33.26,35.81,5257033.0,178539029.0,807498685.98,3405352107.12
sz300960,通业科技,2021-04-16,32.81,33.98,32.8,33.65,33.26,3302905.0,110849295.0,816967251.45,3445282573.8
sz300960,通业科技,2021-04-19,33.18,33.98,33.08,33.8,33.65,3230155.0,108613711.0,820609007.4,3460640445.6
sz300960,通业科技,2021-04-20,34.08,34.73,32.81,32.81,33.8,4375659.0,147390982.0,796573418.1300001,3359278491.7200003
sz300960,通业科技,2021-04-21,32.1,32.42,30.42,30.58,32.81,5022038.0,155767503.0,742432646.34,3130958130.96
sz300960,通业科技,2021-04-22,30.53,30.89,30.1,30.44,30.58,2460879.0,74860094.0,739033674.1200001,3116624117.28
sz300960,通业科技,2021-04-23,30.44,30.91,30.13,30.88,30.44,3062405.0,93587954.0,749716158.2399999,3161673874.5600004
sz300960,通业科技,2021-04-26,30.65,30.69,28.76,28.76,30.88,4041090.0,118431978.0,698246007.48,2944615953.1200004
sz300960,通业科技,2021-04-27,28.57,28.73,27.68,28.01,28.76,2797980.0,78725331.0,680037227.73,2867826594.12
sz300960,通业科技,2021-04-28,27.68,29.8,27.68,29.34,28.01,3979517.0,115559576.0,712327463.8199999,3003999724.08
sz300960,通业科技,2021-04-29,29.0,29.38,27.86,27.88,29.34,3318676.0,94149833.0,676881039.24,2854516438.56
sz300960,通业科技,2021-04-30,27.88,28.22,26.57,26.86,27.88,2743266.0,74389699.0,652117098.78,2750082910.32
sz300960,通业科技,2021-05-06,26.7,27.56,26.7,27.25,26.86,1926205.0,52587114.0,661585664.25,2790013376.9999995
sz300960,通业科技,2021-05-07,27.01,27.69,27.01,27.35,27.25,2015589.0,55203929.0,664013501.55,2800251958.2000003
sz300960,通业科技,2021-05-10,27.77,29.0,27.26,27.88,27.35,2942025.0,82665927.0,676881039.24,2854516438.56
sz300960,通业科技,2021-05-11,27.58,28.45,27.11,28.45,27.88,2528831.0,70512602.0,690719711.85,2912876351.4
sz300960,通业科技,2021-05-12,28.09,29.38,28.09,28.57,28.45,2786926.0,79984654.0,693633116.61,2925162648.84
sz300960,通业科技,2021-05-13,28.14,28.16,27.29,27.29,28.57,2413613.0,66882873.0,662556799.17,2794108809.48
sz300960,通业科技,2021-05-14,27.39,27.82,27.39,27.48,27.29,1573258.0,43399157.0,667169690.04,2813562113.76
sz300960,通业科技,2021-05-17,27.27,27.59,26.61,26.89,27.48,1907186.0,51257024.0,652845449.97,2753154484.68
sz300960,通业科技,2021-05-18,27.19,27.81,27.05,27.37,26.89,1578114.0,43320959.0,664499069.01,2802299674.44
sz300960,通业科技,2021-05-19,27.87,28.29,27.43,27.54,27.37,2413460.0,67199310.0,668626392.4200001,2819705262.48
sz300960,通业科技,2021-05-20,27.8,28.48,27.77,28.0,27.54,2951238.0,82983166.0,679794443.9999999,2866802736.0
sz300960,通业科技,2021-05-21,28.2,28.29,27.0,27.08,28.0,2411832.0,65900945.0,657458340.84,2772607788.96
sz300960,通业科技,2021-05-24,27.08,27.29,26.62,26.7,27.08,1535588.0,41122383.0,648232559.1,2733701180.4
sz300960,通业科技,2021-05-25,26.7,27.15,26.65,26.99,26.7,1343611.0,36109845.0,655273287.27,2763393065.88
