数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz003021,N兆威,2020-12-04,90.14,108.17,90.14,108.17,75.12,609435.0,65767637.0,2884893900.0,11538493899.999998
sz003021,兆威机电,2020-12-07,118.8,118.8,97.35,97.35,108.17,9405624.0,956919599.0,2596324500.0,10384324500.0
sz003021,兆威机电,2020-12-08,89.0,96.5,87.63,93.4,97.35,7894736.0,712074799.0,2490978000.0,9962978000.0
sz003021,兆威机电,2020-12-09,90.3,91.66,88.6,88.9,93.4,3777226.0,341120004.0,2370963000.0,9482963000.0
sz003021,兆威机电,2020-12-10,88.0,88.0,83.58,83.66,88.9,4568170.0,389292831.0,2231212200.0,8924012200.0
sz003021,兆威机电,2020-12-11,81.25,85.19,81.25,81.83,83.66,3011315.0,249338755.0,2182406100.0,8728806100.0
sz003021,兆威机电,2020-12-14,82.01,82.79,78.04,78.33,81.83,3376533.0,268284380.0,2089061100.0,8355461100.0
sz003021,兆威机电,2020-12-15,78.06,79.62,77.47,78.65,78.33,2101558.0,165626019.0,2097595500.0,8389595500.0
sz003021,兆威机电,2020-12-16,78.24,79.11,77.33,77.35,78.65,1930737.0,150349323.0,2062924500.0,8250924500.0
sz003021,兆威机电,2020-12-17,77.34,80.94,77.32,80.22,77.35,2731682.0,216401956.0,2139467400.0,8557067400.0
sz003021,兆威机电,2020-12-18,79.5,80.2,77.98,78.0,80.22,1932921.0,152126679.0,2080260000.0,8320260000.0
sz003021,兆威机电,2020-12-21,78.47,79.2,77.05,78.41,78.0,1738734.0,135682851.0,2091194700.0,8363994700.0
sz003021,兆威机电,2020-12-22,77.7,78.01,76.1,76.16,78.41,2241140.0,172747606.0,2031187200.0,8123987200.0
sz003021,兆威机电,2020-12-23,76.38,76.8,75.31,75.49,76.16,1779904.0,134804593.0,2013318300.0,8052518300.0
sz003021,兆威机电,2020-12-24,75.31,75.32,71.12,71.18,75.49,2727833.0,199393790.0,1898370600.0,7592770600.000001
sz003021,兆威机电,2020-12-25,70.0,70.99,69.16,70.1,71.18,1557242.0,109356520.0,1869567000.0,7477567000.0
sz003021,兆威机电,2020-12-28,70.0,70.5,66.82,66.85,70.1,2206565.0,149969155.0,1782889500.0,7130889500.0
sz003021,兆威机电,2020-12-29,66.4,68.48,65.3,66.54,66.85,1881123.0,125675179.0,1774621800.0,7097821800.000001
sz003021,兆威机电,2020-12-30,66.25,70.45,65.86,69.95,66.54,2131038.0,144928595.0,1865566500.0,7461566500.0
sz003021,兆威机电,2020-12-31,70.12,73.29,70.12,71.12,69.95,2198185.0,157858073.0,1896770400.0,7586370400.0
sz003021,兆威机电,2021-01-04,71.0,72.09,69.58,71.19,71.12,1642983.0,116107426.0,1898637300.0,7593837300.0
sz003021,兆威机电,2021-01-05,71.18,73.28,70.27,72.56,71.19,1874969.0,134866135.0,1935175200.0,7739975200.0
sz003021,兆威机电,2021-01-06,72.58,76.49,72.58,74.63,72.56,2849549.0,213139097.0,1990382100.0,7960782100.0
