数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301060,N兰卫,2021-09-13,18.25,21.4,18.02,18.27,4.17,27729941.0,526891063.0,741943000.89,7317445590.0
sz301060,C兰卫,2021-09-14,18.6,29.2,17.81,28.5,18.27,28937313.0,618756044.0,1157382349.5,11414734500.0
sz301060,C兰卫,2021-09-15,24.99,27.72,23.5,23.5,28.5,24619291.0,616797254.0,954332814.5,9412149500.0
sz301060,C兰卫,2021-09-16,22.29,25.45,21.8,22.45,23.5,19208661.0,450754623.0,911692412.15,8991606650.0
sz301060,C兰卫,2021-09-17,22.5,24.46,20.89,21.81,22.45,17977224.0,401648953.0,885702071.67,8735275770.0
sz301060,兰卫医学,2021-09-22,20.8,22.9,20.1,21.48,21.81,13734452.0,296496562.0,872300802.3599999,8603105160.0
sz301060,兰卫医学,2021-09-23,21.1,22.11,20.68,21.65,21.48,12280922.0,262701960.0,879204486.55,8671193050.0
sz301060,兰卫医学,2021-09-24,21.24,21.24,19.71,19.75,21.65,12476981.0,253709989.0,802045663.2500001,7910210750.0
sz301060,兰卫医学,2021-09-27,19.27,20.33,19.02,19.16,19.75,9514835.0,186680584.0,778085818.12,7673905720.0
sz301060,兰卫医学,2021-09-28,19.89,20.15,19.04,19.35,19.16,7949848.0,155004681.0,785801700.45,7750003950.0
sz301060,兰卫医学,2021-09-29,18.79,18.97,17.81,18.03,19.35,9121603.0,167538386.0,732196623.2099999,7221321510.0
sz301060,兰卫医学,2021-09-30,18.39,18.79,18.15,18.2,18.03,6630957.0,121841227.0,739100307.4,7289409399.999999
sz301060,兰卫医学,2021-10-08,18.03,19.25,18.03,18.77,18.2,7104946.0,132676341.0,762247954.39,7517704090.0
sz301060,兰卫医学,2021-10-11,18.57,19.49,18.51,19.05,18.77,6670280.0,126530270.0,773618728.35,7629848850.0
sz301060,兰卫医学,2021-10-12,18.79,20.98,18.53,20.21,19.05,13493376.0,271322375.0,820726220.47,8094448570.0
sz301060,兰卫医学,2021-10-13,19.37,21.77,19.25,20.82,20.21,13082277.0,270906529.0,845498263.74,8338763940.0
