数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300752,N隆利,2018-11-30,25.04,30.05,25.04,30.05,20.87,17088.0,511713.0,545867265.0,2183469060.0
sz300752,隆利科技,2018-12-03,33.06,33.06,33.06,33.06,30.05,2401.0,79377.0,600544818.0,2402179272.0
sz300752,隆利科技,2018-12-04,36.37,36.37,36.37,36.37,33.06,5733.0,208509.0,660671961.0,2642687844.0
sz300752,隆利科技,2018-12-05,40.01,40.01,40.01,40.01,36.37,14700.0,588147.0,726793653.0,2907174612.0
sz300752,隆利科技,2018-12-06,44.01,44.01,44.01,44.01,40.01,43400.0,1910034.0,799454853.0,3197819412.0
sz300752,隆利科技,2018-12-07,48.41,48.41,48.41,48.41,44.01,66300.0,3209583.0,879382173.0,3517528692.0
sz300752,隆利科技,2018-12-10,53.25,53.25,53.25,53.25,48.41,102392.0,5452374.0,967302225.0,3869208900.0
sz300752,隆利科技,2018-12-11,58.58,58.58,58.58,58.58,53.25,240700.0,14100206.0,1064123274.0,4256493096.0
sz300752,隆利科技,2018-12-12,64.44,64.44,64.44,64.44,58.58,389013.0,25067997.0,1170571932.0,4682287728.0
sz300752,隆利科技,2018-12-13,70.87,70.87,63.67,66.0,64.44,12748413.0,848175076.0,1198909800.0,4795639200.0
sz300752,隆利科技,2018-12-14,65.2,67.36,65.0,66.1,66.0,7493889.0,497023028.0,1200726330.0,4802905320.0
sz300752,隆利科技,2018-12-17,65.3,67.79,64.88,67.16,66.1,6062014.0,403355702.0,1219981548.0,4879926192.0
sz300752,隆利科技,2018-12-18,66.2,66.5,64.1,64.7,67.16,4459838.0,290901487.0,1175294910.0,4701179640.0
sz300752,隆利科技,2018-12-19,65.79,67.25,64.21,64.9,64.7,4941789.0,325217791.0,1178927970.0,4715711880.0
sz300752,隆利科技,2018-12-20,63.0,64.58,62.0,64.39,64.9,4357242.0,275907876.0,1169663667.0,4678654668.0
sz300752,隆利科技,2018-12-21,64.16,64.8,59.69,61.32,64.39,5508600.0,342982693.0,1113896196.0,4455584784.0
sz300752,隆利科技,2018-12-24,61.0,62.88,60.79,62.49,61.32,4017852.0,248547910.0,1135149597.0,4540598388.0
sz300752,隆利科技,2018-12-25,60.77,60.8,58.28,60.0,62.49,4590707.0,273467904.0,1089918000.0,4359672000.0
sz300752,隆利科技,2018-12-26,59.89,61.19,58.8,60.95,60.0,4172670.0,251214411.0,1107175035.0,4428700140.0
sz300752,隆利科技,2018-12-27,61.68,61.95,59.5,59.85,60.95,4255314.0,260514188.0,1087193205.0,4348772820.0
sz300752,隆利科技,2018-12-28,59.89,60.3,56.8,56.99,59.85,3798811.0,221657739.0,1035240447.0,4140961788.0
sz300752,隆利科技,2019-01-02,56.53,57.5,55.11,57.43,56.99,3436970.0,193095214.0,1043233179.0,4172932716.0
sz300752,隆利科技,2019-01-03,56.83,57.3,54.01,54.19,57.43,3280490.0,182046002.0,984377607.0,3937510428.0
sz300752,隆利科技,2019-01-04,53.15,56.09,53.15,55.73,54.19,3061136.0,168322599.0,1012352169.0,4049408676.0
sz300752,隆利科技,2019-01-07,55.69,57.85,55.55,56.4,55.73,3739253.0,211326880.0,1024522920.0,4098091680.0
sz300752,隆利科技,2019-01-08,56.4,57.3,55.81,55.84,56.4,2984349.0,168375065.0,1014350352.0,4057401408.0
sz300752,隆利科技,2019-01-09,56.05,59.28,55.4,57.79,55.84,4573517.0,262655931.0,1049772687.0,4199090748.0
sz300752,隆利科技,2019-01-10,57.64,57.9,56.48,57.31,57.79,3364088.0,192001153.0,1041053343.0,4164213372.0
sz300752,隆利科技,2019-01-11,57.29,62.89,57.11,61.23,57.31,5827509.0,349507093.0,1112261319.0,4449045276.0
sz300752,隆利科技,2019-01-14,61.11,62.77,56.8,56.8,61.23,4864343.0,286974693.0,1031789040.0,4127156160.0
sz300752,隆利科技,2019-01-15,55.8,57.3,53.81,56.38,56.8,4884373.0,270401073.0,1024159614.0,4096638456.0
sz300752,隆利科技,2019-01-16,56.3,58.27,56.05,56.35,56.38,3454846.0,197799128.0,1023614655.0,4094458620.0
sz300752,隆利科技,2019-01-17,56.52,57.49,56.3,56.66,56.35,2626927.0,149284011.0,1029245898.0,4116983592.0
sz300752,隆利科技,2019-01-18,56.4,61.58,56.4,60.13,56.66,5591079.0,329230697.0,1092279489.0,4369117956.0
sz300752,隆利科技,2019-01-21,60.13,61.0,58.61,60.33,60.13,4041463.0,241789346.0,1095912549.0,4383650196.0
sz300752,隆利科技,2019-01-22,61.5,66.36,61.5,63.88,60.33,7090415.0,458215692.0,1160399364.0,4641597456.0
sz300752,隆利科技,2019-01-23,63.1,70.27,62.0,70.27,63.88,8260769.0,547041175.0,1276475631.0,5105902524.0
sz300752,隆利科技,2019-01-24,68.8,70.6,65.81,66.88,70.27,6702887.0,456054487.0,1214895264.0,4859581056.0
sz300752,隆利科技,2019-01-25,66.46,69.44,63.93,64.19,66.88,5914282.0,394205218.0,1166030607.0,4664122428.0
sz300752,隆利科技,2019-01-28,65.49,67.88,64.4,67.26,64.19,4602053.0,304264178.0,1221798078.0,4887192312.0
sz300752,隆利科技,2019-01-29,66.21,72.88,63.38,69.49,67.26,6129434.0,418112506.0,1262306697.0,5049226788.0
sz300752,隆利科技,2019-01-30,69.2,71.45,66.1,66.7,69.49,5509734.0,380760000.0,1211625510.0,4846502040.0
sz300752,隆利科技,2019-01-31,64.99,66.8,61.52,63.54,66.7,4784038.0,307040351.0,1154223162.0,4616892648.0
sz300752,隆利科技,2019-02-01,64.12,66.78,64.12,65.96,63.54,3207506.0,210681905.0,1198183188.0,4792732752.0
sz300752,隆利科技,2019-02-11,65.34,69.79,65.19,69.0,65.96,3476157.0,236360907.0,1253405700.0,5013622800.0
sz300752,隆利科技,2019-02-12,68.86,75.9,67.65,73.3,69.0,5829121.0,416286936.0,1331516490.0,5326065960.0
sz300752,隆利科技,2019-02-13,72.9,75.15,72.31,73.08,73.3,4698253.0,345863904.0,1327520124.0,5310080496.0
sz300752,隆利科技,2019-02-14,72.79,74.1,70.89,72.25,73.08,3883299.0,281115297.0,1312442925.0,5249771700.0
sz300752,隆利科技,2019-02-15,72.65,73.95,71.8,73.86,72.25,3764052.0,274732720.0,1341689058.0,5366756232.0
sz300752,隆利科技,2019-02-18,74.3,74.3,72.21,74.15,73.86,3864725.0,283900768.0,1346956995.0,5387827980.0
sz300752,隆利科技,2019-02-19,74.9,75.99,71.07,71.7,74.15,4284039.0,314763226.0,1302452010.0,5209808040.0
sz300752,隆利科技,2019-02-20,70.7,71.5,68.01,70.3,71.7,3669854.0,256172163.0,1277020590.0,5108082360.0
sz300752,隆利科技,2019-02-21,69.77,71.43,68.6,68.89,70.3,3010829.0,209873196.0,1251407517.0,5005630068.0
sz300752,隆利科技,2019-02-22,68.68,69.24,67.01,69.08,68.89,2655662.0,181558656.0,1254858924.0,5019435696.0
sz300752,隆利科技,2019-02-25,69.5,73.3,68.7,73.01,69.08,3801129.0,272132183.0,1326248553.0,5304994212.0
sz300752,隆利科技,2019-02-26,72.96,73.65,70.5,70.7,73.01,3773976.0,271600306.0,1284286710.0,5137146840.0
sz300752,隆利科技,2019-02-27,71.85,75.85,71.2,73.31,70.7,4578972.0,336854354.0,1331698143.0,5326792572.0
sz300752,隆利科技,2019-02-28,72.2,73.0,69.73,70.55,73.31,3503070.0,249696734.0,1281561915.0,5126247660.0
sz300752,隆利科技,2019-03-01,70.55,72.35,70.35,71.1,70.55,2298493.0,163688100.0,1291552830.0,5166211320.0
sz300752,隆利科技,2019-03-04,71.8,74.96,70.31,73.26,71.1,3774882.0,273718584.0,1330789878.0,5323159512.0
sz300752,隆利科技,2019-03-05,73.26,77.8,72.8,76.91,73.26,4547158.0,345909221.0,1397093223.0,5588372892.0
sz300752,隆利科技,2019-03-06,77.0,77.18,74.0,76.09,76.91,4009852.0,303225276.0,1382197677.0,5528790708.0
sz300752,隆利科技,2019-03-07,75.98,80.18,73.08,76.81,76.09,5362697.0,410918792.0,1395276693.0,5581106772.0
sz300752,隆利科技,2019-03-08,73.99,75.26,70.38,70.7,76.81,4310776.0,316784873.0,1284286710.0,5137146840.0
sz300752,隆利科技,2019-03-11,70.68,72.66,70.6,72.6,70.7,2185887.0,156819767.0,1318800780.0,5275203120.0
sz300752,隆利科技,2019-03-12,73.29,75.3,72.66,74.45,72.6,3115158.0,231376161.0,1352406585.0,5409626340.0
sz300752,隆利科技,2019-03-13,74.52,75.2,70.77,71.39,74.45,2775618.0,203829292.0,1296820767.0,5187283068.0
sz300752,隆利科技,2019-03-14,71.0,71.88,65.06,67.05,71.39,3016300.0,205075949.0,1217983365.0,4871933460.0
sz300752,隆利科技,2019-03-15,67.22,68.5,66.95,67.88,67.05,1803007.0,122378544.0,1233060564.0,4932242256.0
sz300752,隆利科技,2019-03-18,68.6,69.18,67.71,69.18,67.88,1496305.0,102434166.0,1256675454.0,5026701816.0
sz300752,隆利科技,2019-03-19,68.72,69.48,67.61,68.12,69.18,1901298.0,130182111.0,1237420236.0,4949680944.0
sz300752,隆利科技,2019-03-20,68.15,69.49,67.62,69.01,68.12,1603508.0,109890135.0,1253587353.0,5014349412.0
sz300752,隆利科技,2019-03-21,68.93,68.97,67.7,68.13,69.01,1726731.0,118030000.0,1237601889.0,4950407556.0
sz300752,隆利科技,2019-03-22,67.8,68.29,66.15,67.38,68.13,1822317.0,122191430.0,1223977914.0,4895911656.0
sz300752,隆利科技,2019-03-25,66.17,68.35,65.81,67.05,67.38,1324146.0,89031565.0,1217983365.0,4871933460.0
sz300752,隆利科技,2019-03-26,67.1,68.68,66.68,68.23,67.05,1800746.0,122381848.0,1239418419.0,4957673676.0
sz300752,隆利科技,2019-03-27,68.55,68.83,66.85,67.38,68.23,1171841.0,79087818.0,1223977914.0,4895911656.0
sz300752,隆利科技,2019-03-28,66.78,66.97,64.09,64.31,67.38,1885377.0,123764918.0,1168210443.0,4672841772.0
sz300752,隆利科技,2019-03-29,64.15,65.5,63.03,65.42,64.31,1494520.0,96467733.0,1188373926.0,4753495704.0
sz300752,隆利科技,2019-04-01,65.6,67.75,65.4,67.58,65.42,1561001.0,104623522.0,1227610974.0,4910443896.0
sz300752,隆利科技,2019-04-02,67.75,68.57,67.42,67.78,67.58,1499542.0,102000405.0,1231244034.0,4924976136.0
sz300752,隆利科技,2019-04-03,67.8,69.72,67.35,69.1,67.78,1667502.0,114879174.0,1255222230.0,5020888920.0
sz300752,隆利科技,2019-04-04,69.48,69.48,68.43,68.85,69.1,1393275.0,95825258.0,1250680905.0,5002723620.0
sz300752,隆利科技,2019-04-08,69.02,69.13,66.08,66.6,68.85,1478314.0,99927688.0,1209808980.0,4839235920.0
sz300752,隆利科技,2019-04-09,62.0,64.0,59.94,60.55,66.6,3313038.0,201382018.0,1099908915.0,4399635660.0
sz300752,隆利科技,2019-04-10,60.0,60.17,58.9,59.66,60.55,1358748.0,80824040.0,1083741798.0,4334967192.0
sz300752,隆利科技,2019-04-11,59.62,59.95,58.3,58.4,59.66,1158961.0,68395601.0,1060853520.0,4243414080.0
sz300752,隆利科技,2019-04-12,58.44,59.5,58.41,59.31,58.4,853801.0,50436787.0,1077383943.0,4309535772.0
sz300752,隆利科技,2019-04-15,60.0,60.48,58.8,58.83,59.31,1077800.0,64594609.0,1068664599.0,4274658396.0
sz300752,隆利科技,2019-04-16,58.59,59.62,57.69,59.56,58.83,1098940.0,64384101.0,1081925268.0,4327701072.0
sz300752,隆利科技,2019-04-17,59.1,60.12,59.1,59.54,59.56,846641.0,50634379.0,1081561962.0,4326247848.0
sz300752,隆利科技,2019-04-18,59.54,59.58,58.48,58.56,59.54,1002300.0,58872863.0,1063759968.0,4255039872.0
sz300752,隆利科技,2019-04-19,58.7,58.72,57.79,58.69,58.56,652600.0,38043948.0,1066121457.0,4264485828.0
sz300752,隆利科技,2019-04-22,58.7,59.34,58.37,58.91,58.69,735202.0,43301031.0,1070117823.0,4280471292.0
sz300752,隆利科技,2019-04-23,59.02,59.3,58.3,58.42,58.91,956974.0,56295084.0,1061216826.0,4244867304.0
sz300752,隆利科技,2019-04-24,60.5,64.08,60.0,61.76,58.42,2797320.0,173812808.0,1121888928.0,4487555712.0
sz300752,隆利科技,2019-04-25,61.99,62.95,60.0,60.41,61.76,1725761.0,106019502.0,1097365773.0,4389463092.0
sz300752,隆利科技,2019-04-26,61.0,62.28,60.41,60.73,60.41,1305276.0,80163026.0,1103178669.0,4412714676.0
sz300752,隆利科技,2019-04-29,60.72,60.8,54.66,54.66,60.73,1702992.0,94188947.0,992915298.0,3971661192.0
sz300752,隆利科技,2019-04-30,53.59,54.0,51.12,51.68,54.66,1424966.0,75236982.0,938782704.0,3755130816.0
sz300752,隆利科技,2019-05-06,49.5,50.5,46.56,46.65,51.68,1288757.0,62486856.0,847411245.0,3389644980.0
sz300752,隆利科技,2019-05-07,47.75,48.0,47.0,47.74,46.65,870400.0,41346293.0,867211422.0,3468845688.0
sz300752,隆利科技,2019-05-08,46.94,49.3,46.55,48.15,47.74,955577.0,46118253.0,874659195.0,3498636780.0
sz300752,隆利科技,2019-05-09,48.17,49.88,47.88,49.1,48.15,981477.0,48365910.0,891916230.0,3567664920.0
sz300752,隆利科技,2019-05-10,49.6,50.85,48.1,50.48,49.1,1108500.0,55467395.0,916984344.0,3667937376.0
sz300752,隆利科技,2019-05-13,49.91,50.5,49.28,49.56,50.48,811677.0,40500633.0,900272268.0,3601089072.0
sz300752,隆利科技,2019-05-14,48.94,50.44,48.51,50.13,49.56,653977.0,32619598.0,910626489.0,3642505956.0
sz300752,隆利科技,2019-05-15,50.28,52.09,50.15,51.66,50.13,994977.0,50948776.0,938419398.0,3753677592.0
sz300752,隆利科技,2019-05-16,52.0,52.62,51.13,51.65,51.66,836357.0,43414680.0,938237745.0,3752950980.0
sz300752,隆利科技,2019-05-17,51.68,52.19,49.24,49.57,51.65,850533.0,43187257.0,900453921.0,3601815684.0
sz300752,隆利科技,2019-05-20,50.5,50.8,49.4,50.37,49.57,616715.0,30919255.0,914986161.0,3659944644.0
sz300752,隆利科技,2019-05-21,50.34,51.3,50.16,50.8,50.37,691898.0,35153636.0,922797240.0,3691188960.0
