数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj872925,锦好医疗,2021-11-15,26.48,27.78,25.0,26.1,25.75,2808818.0,74802791.0,386087773.5,1225917000.0
bj872925,锦好医疗,2021-11-16,26.1,26.59,24.67,25.06,26.1,1090726.0,27696924.0,370703433.1,1177068200.0
bj872925,锦好医疗,2021-11-17,24.99,25.17,23.64,24.32,25.06,647446.0,15756259.0,359756883.2,1142310400.0
bj872925,锦好医疗,2021-11-18,24.68,24.68,23.11,23.32,24.32,455302.0,10732545.0,344964248.2,1095340400.0
bj872925,锦好医疗,2021-11-19,23.35,23.77,22.61,23.14,23.32,307083.0,7043351.0,342301573.9,1086885800.0
bj872925,锦好医疗,2021-11-22,23.21,23.67,23.15,23.62,23.14,359312.0,8405877.0,349402038.7,1109431400.0
bj872925,锦好医疗,2021-11-23,23.62,24.48,23.58,24.22,23.62,545526.0,13218913.0,358277619.7,1137613400.0
bj872925,锦好医疗,2021-11-24,24.32,24.32,23.7,23.76,24.22,356383.0,8530602.0,351473007.59999996,1116007200.0
bj872925,锦好医疗,2021-11-25,24.15,24.16,23.38,23.79,23.76,189687.0,4502643.0,351916786.65,1117416300.0
bj872925,锦好医疗,2021-11-26,23.8,24.94,23.65,24.5,23.79,715465.0,17574253.0,362419557.5,1150765000.0
bj872925,锦好医疗,2021-11-29,24.25,24.87,23.2,23.35,24.5,476170.0,11334835.0,345408027.25,1134810000.0
bj872925,锦好医疗,2021-11-30,23.43,23.93,23.27,23.5,23.35,186381.0,4394283.0,347626922.5,1142100000.0
bj872925,锦好医疗,2021-12-01,23.35,23.59,23.0,23.32,23.5,138168.0,3213996.0,344964248.2,1133352000.0
bj872925,锦好医疗,2021-12-02,23.08,23.48,22.88,22.94,23.32,121684.0,2809986.0,339343046.9,1114884000.0
bj872925,锦好医疗,2021-12-03,22.86,23.1,22.01,22.2,22.94,356476.0,7954161.0,328396497.0,1078920000.0
bj872925,锦好医疗,2021-12-06,22.02,22.2,21.11,21.2,22.2,222010.0,4788427.0,313603862.0,1030320000.0
bj872925,锦好医疗,2021-12-07,21.5,22.32,21.29,21.69,21.2,186364.0,4081609.0,320852253.15,1054134000.0
bj872925,锦好医疗,2021-12-08,21.79,22.26,21.7,21.76,21.69,238100.0,5200674.0,321887737.6,1057536000.0
bj872925,锦好医疗,2021-12-09,21.61,22.4,21.52,22.39,21.76,264409.0,5832648.0,331207097.65,1088154000.0
bj872925,锦好医疗,2021-12-10,22.39,23.68,22.39,23.23,22.39,415685.0,9641752.0,343632911.04999995,1128978000.0
bj872925,锦好医疗,2021-12-13,23.16,24.08,23.16,23.7,23.23,298934.0,7084677.0,350585449.50000006,1151820000.0
bj872925,锦好医疗,2021-12-14,23.85,24.48,23.35,23.52,23.7,408332.0,9737132.0,347922775.20000005,1143072000.0
bj872925,锦好医疗,2021-12-15,23.5,23.5,22.13,22.31,23.52,618923.0,13989891.0,330023686.85,1084266000.0
bj872925,锦好医疗,2021-12-16,22.55,22.55,21.86,21.99,22.31,165062.0,3641571.0,325290043.65000004,1068714000.0
bj872925,锦好医疗,2021-12-17,22.3,22.3,21.76,22.08,21.99,104866.0,2298512.0,326621380.8,1073088000.0
bj872925,锦好医疗,2021-12-20,22.3,22.3,21.88,22.1,22.08,79326.0,1754351.0,326917233.5,1074060000.0
bj872925,锦好医疗,2021-12-21,22.02,22.26,21.45,21.51,22.1,159243.0,3461378.0,318189578.85,1045386000.0
bj872925,锦好医疗,2021-12-22,21.53,21.91,21.32,21.7,21.51,143964.0,3106497.0,321000179.5,1054620000.0
bj872925,锦好医疗,2021-12-23,21.54,21.87,21.54,21.75,21.7,70178.0,1526941.0,321739811.25,1057050000.0
bj872925,锦好医疗,2021-12-24,21.75,21.81,20.83,20.97,21.75,243138.0,5174285.0,310201555.95,1019142000.0
bj872925,锦好医疗,2021-12-27,21.21,21.21,20.86,20.99,20.97,183193.0,3836167.0,310497408.65,1020114000.0
