数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj835368,连城数控,2021-11-15,122.49,122.5,112.0,112.01,122.7,2051270.0,237400617.0,13191005615.21,25836226600.0
bj835368,连城数控,2021-11-16,112.0,114.98,109.9,111.11,112.01,867560.0,97047134.0,13085015926.31,25628632600.0
bj835368,连城数控,2021-11-17,111.87,113.18,109.25,110.68,111.11,699982.0,77483538.0,13034376408.28,25529448800.0
bj835368,连城数控,2021-11-18,111.65,111.65,105.0,105.0,110.68,731616.0,78610001.0,12365463705.0,24219300000.0
bj835368,连城数控,2021-11-19,106.46,107.95,103.95,105.0,105.0,549183.0,57747011.0,12365463705.0,24219300000.0
bj835368,连城数控,2021-11-22,106.32,109.7,106.23,107.66,105.0,649117.0,69887452.0,12678722118.859999,24832855600.0
bj835368,连城数控,2021-11-23,107.05,115.0,107.05,111.46,107.66,664819.0,74335986.0,13299309226.66,25914762088.0
bj835368,连城数控,2021-11-24,111.01,115.4,111.0,113.92,111.46,972487.0,110842862.0,13592834264.32,26486718975.999996
bj835368,连城数控,2021-11-25,113.91,116.7,111.82,112.92,113.92,928232.0,106699257.0,13473515143.32,26254216176.0
bj835368,连城数控,2021-11-26,111.5,114.55,111.5,114.0,112.92,421705.0,48048450.0,13602379794.0,26505319200.0
bj835368,连城数控,2021-11-29,112.0,114.93,110.0,113.6,114.0,606370.0,68483665.0,13554652145.6,26412318080.000004
bj835368,连城数控,2021-11-30,112.1,113.58,108.5,109.0,113.6,594825.0,65507614.0,13005784189.0,25342805200.0
bj835368,连城数控,2021-12-01,109.0,109.0,103.97,105.6,109.0,685274.0,72341677.0,12600099177.6,24552295680.0
bj835368,连城数控,2021-12-02,105.6,105.6,101.95,102.49,105.6,2004686.0,186831754.0,12229016711.289999,23829211972.0
bj835368,连城数控,2021-12-03,102.5,102.5,92.0,93.79,102.49,2289006.0,217564163.0,11190940358.59,21806437612.0
bj835368,连城数控,2021-12-06,93.0,93.97,88.88,88.88,93.79,1107368.0,100882338.0,10605083474.48,20664848864.0
bj835368,连城数控,2021-12-07,88.65,93.8,88.65,92.95,88.88,952260.0,87098622.0,11090712296.95,21611135260.0
bj835368,连城数控,2021-12-08,92.9,96.41,92.01,96.3,92.95,727884.0,68985311.0,11541072151.800001,22390019640.0
bj835368,连城数控,2021-12-09,96.84,96.84,94.01,94.05,96.3,292484.0,27758493.0,11271420933.300001,21866888339.999996
bj835368,连城数控,2021-12-10,91.15,96.09,90.0,95.5,94.05,633915.0,59286086.0,11445196163.000002,22204017400.000004
bj835368,连城数控,2021-12-13,94.5,98.18,94.04,97.0,95.5,768652.0,74486427.0,11624963642.0,22552771600.0
bj835368,连城数控,2021-12-14,104.0,104.0,98.66,101.0,97.0,2158784.0,201834046.0,12104343586.0,23482782799.999996
bj835368,连城数控,2021-12-15,98.1,102.5,98.1,101.01,101.0,696598.0,70329869.0,12105542035.86,23485107828.0
bj835368,连城数控,2021-12-16,101.92,104.15,100.02,101.83,101.01,557158.0,57402323.0,12203814924.38,23675760124.0
bj835368,连城数控,2021-12-17,101.78,102.78,97.5,99.59,101.83,593532.0,59302177.0,11935362155.74,23154953852.0
bj835368,连城数控,2021-12-20,98.6,99.58,96.0,96.7,99.59,389323.0,37858004.0,11589010146.2,22483020760.0
bj835368,连城数控,2021-12-21,96.55,96.6,94.0,95.72,96.7,295955.0,28241152.0,11471562059.92,22255168016.0
bj835368,连城数控,2021-12-22,95.99,97.87,95.33,95.97,95.72,130221.0,12523586.0,11501523306.42,22313293716.0
bj835368,连城数控,2021-12-23,95.97,96.86,94.15,95.02,95.97,254763.0,24278809.0,11387670569.720001,22092416056.0
