数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz003040,N楚天龙,2021-03-22,5.54,6.65,5.54,6.65,4.62,535450.0,3545241.0,521314214.75,3066554213.8
sz003040,楚天龙,2021-03-23,7.32,7.32,7.32,7.32,6.65,179721.0,1315558.0,573837601.8,3375515315.04
sz003040,楚天龙,2021-03-24,8.05,8.05,8.05,8.05,7.32,145284.0,1169536.0,631064575.75,3712144574.6
sz003040,楚天龙,2021-03-25,8.86,8.86,8.86,8.86,8.05,122204.0,1082727.0,694562998.9,4085664711.92
sz003040,楚天龙,2021-03-26,9.75,9.75,9.75,9.75,8.86,373918.0,3645701.0,764332871.25,4496075727.0
sz003040,楚天龙,2021-03-29,10.73,10.73,10.73,10.73,9.75,324944.0,3486649.0,841158123.95,4947988979.56
sz003040,楚天龙,2021-03-30,11.8,11.8,11.8,11.8,10.73,258191.0,3046654.0,925038757.0,5441404469.599999
sz003040,楚天龙,2021-03-31,12.98,12.98,12.98,12.98,11.8,977127.0,12683108.0,1017542632.7,5985544916.56
sz003040,楚天龙,2021-04-01,14.28,14.28,14.28,14.28,12.98,294870.0,4210744.0,1119453682.2,6585021680.16
sz003040,楚天龙,2021-04-02,15.71,15.71,15.71,15.71,14.28,671204.0,10544615.0,1231555836.65,7244446120.120001
sz003040,楚天龙,2021-04-06,17.28,17.28,17.28,17.28,15.71,603037.0,10420479.0,1354633027.2,7968429596.16
sz003040,楚天龙,2021-04-07,19.01,19.01,19.01,19.01,17.28,3492830.0,66398698.0,1490253116.15,8766194827.72
sz003040,楚天龙,2021-04-08,20.91,20.91,20.91,20.91,19.01,789598.0,16510494.0,1639200034.65,9642353174.52
sz003040,楚天龙,2021-04-09,23.0,23.0,23.0,23.0,20.91,642112.0,14768576.0,1803041645.0,10606127356.0
sz003040,楚天龙,2021-04-12,25.3,25.3,25.3,25.3,23.0,752927.0,19049053.0,1983345809.5,11666740091.599998
sz003040,楚天龙,2021-04-13,27.83,27.83,27.83,27.83,25.3,507252.0,14116823.0,2181680390.4500003,12833414100.76
sz003040,楚天龙,2021-04-14,30.61,30.61,29.2,30.61,27.83,43872654.0,1332570408.0,2399613250.15,14115372102.92
sz003040,楚天龙,2021-04-15,30.67,32.95,27.56,27.56,30.61,55592343.0,1670914021.0,2160514249.4,12708907388.32
sz003040,楚天龙,2021-04-16,26.01,30.32,25.51,29.7,27.56,46256288.0,1315358722.0,2328275515.5,13695738368.4
sz003040,楚天龙,2021-04-19,26.73,28.3,26.73,26.73,29.7,44147424.0,1199421697.0,2095447963.95,12326164531.56
sz003040,楚天龙,2021-04-20,25.78,27.99,25.78,27.05,26.73,31313605.0,846149586.0,2120533760.75,12473728042.599998
sz003040,楚天龙,2021-04-21,26.02,29.76,26.02,29.76,27.05,51989078.0,1514485682.0,2332979102.4,13723406526.72
sz003040,楚天龙,2021-04-22,29.86,32.74,28.92,32.74,29.76,47225417.0,1464447049.0,2566590585.1,15097591723.28
sz003040,楚天龙,2021-04-23,32.02,32.08,29.47,29.47,32.74,38821803.0,1168440187.0,2310245099.05,13589677094.84
sz003040,楚天龙,2021-04-26,28.0,28.82,26.66,27.39,29.47,26498254.0,731299191.0,2147187419.85,12630514273.08
sz003040,楚天龙,2021-04-27,27.62,29.52,26.4,28.7,27.39,27618147.0,783908503.0,2249882400.5,13234602396.4
