数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj430510,丰光精密,2021-11-15,23.5,27.9,23.43,23.81,23.15,3184788.0,79694763.0,953385210.18,3132952610.1800003
bj430510,丰光精密,2021-11-16,22.61,23.33,20.38,20.72,23.81,1273007.0,27100003.0,829657352.16,2726366152.16
bj430510,丰光精密,2021-11-17,20.3,21.29,18.98,19.62,20.72,984255.0,19402797.0,785611836.36,2581626636.36
bj430510,丰光精密,2021-11-18,19.63,19.63,19.0,19.22,19.62,380905.0,7319426.0,769595285.1600001,2528994085.16
bj430510,丰光精密,2021-11-19,19.48,19.48,18.33,19.1,19.22,697378.0,13061384.0,764790319.8,2513204319.8
bj430510,丰光精密,2021-11-22,18.65,19.8,18.65,19.8,19.1,570672.0,11148859.0,792819284.4,2605311284.4
bj430510,丰光精密,2021-11-23,19.93,21.6,19.53,21.24,19.8,1042760.0,21838140.0,850478868.72,2794788468.7200003
bj430510,丰光精密,2021-11-24,21.45,21.45,20.14,20.65,21.24,633662.0,13067599.0,826854455.6999999,2717155455.7000003
bj430510,丰光精密,2021-11-25,20.64,20.98,19.88,20.15,20.65,529233.0,10663555.0,806833766.6999999,2651364766.7
bj430510,丰光精密,2021-11-26,19.98,20.25,19.23,19.5,20.15,340502.0,6645888.0,780806871.0,2565836871.0
bj430510,丰光精密,2021-11-29,19.28,19.28,18.54,18.86,19.5,398852.0,7553351.0,755180389.08,2481624789.08
bj430510,丰光精密,2021-11-30,19.24,19.29,18.36,18.37,18.86,374805.0,6945138.0,735560113.86,2417149913.86
bj430510,丰光精密,2021-12-01,18.52,18.52,17.62,17.82,18.37,546400.0,9711370.0,713537355.96,2344780155.96
bj430510,丰光精密,2021-12-02,17.82,18.39,17.66,18.05,17.82,156848.0,2835216.0,722746872.9,2375043872.9
bj430510,丰光精密,2021-12-03,18.33,18.38,17.69,17.7,18.05,166375.0,2968450.0,708732390.6,2328990390.6
bj430510,丰光精密,2021-12-06,17.51,18.24,17.35,17.52,17.7,301881.0,5403273.0,701524942.5600001,2305305742.56
bj430510,丰光精密,2021-12-07,17.51,17.88,16.5,16.69,17.52,322473.0,5401422.0,668290598.82,2196093198.82
bj430510,丰光精密,2021-12-08,16.66,17.11,16.38,16.85,16.69,192798.0,3217245.0,674697219.3,2217146219.2999997
bj430510,丰光精密,2021-12-09,17.18,17.18,16.56,16.8,16.85,195889.0,3293376.0,672695150.4,2210567150.4
bj430510,丰光精密,2021-12-10,16.49,16.82,16.49,16.75,16.8,92853.0,1543359.0,670693081.5,2203988081.5
bj430510,丰光精密,2021-12-13,16.97,18.25,16.7,18.1,16.75,424532.0,7424906.0,724748941.8000001,2381622941.8
bj430510,丰光精密,2021-12-14,18.2,19.19,17.63,18.7,18.1,733247.0,13770446.0,748773768.6,2460571768.6
bj430510,丰光精密,2021-12-15,18.7,19.2,18.4,19.12,18.7,644582.0,12243123.0,765591147.36,2515835947.36
bj430510,丰光精密,2021-12-16,19.33,19.5,18.89,19.25,19.12,402147.0,7726023.0,770796526.5,2532941526.5
bj430510,丰光精密,2021-12-17,19.25,19.25,17.81,18.37,19.25,366893.0,6722093.0,735560113.86,2417149913.86
bj430510,丰光精密,2021-12-20,18.0,18.25,17.55,17.88,18.37,223013.0,3965835.0,715939838.64,2352675038.64
bj430510,丰光精密,2021-12-21,17.96,17.96,17.63,17.7,17.88,97131.0,1718538.0,708732390.6,2328990390.6
bj430510,丰光精密,2021-12-22,17.56,18.2,17.56,18.0,17.7,110351.0,1991591.0,720744804.0,2368464804.0
bj430510,丰光精密,2021-12-23,18.47,18.47,17.56,17.97,18.0,129855.0,2328704.0,719543562.66,2364517362.66
bj430510,丰光精密,2021-12-24,17.62,17.96,17.5,17.6,17.97,132589.0,2330778.0,704728252.8000001,2315832252.8
bj430510,丰光精密,2021-12-27,17.7,18.3,17.7,17.93,17.6,263390.0,4729576.0,717941907.54,2359254107.54
bj430510,丰光精密,2021-12-28,17.71,20.76,17.71,20.76,17.93,1233756.0,23846587.0,831259007.28,2731629407.28
bj430510,丰光精密,2021-12-29,20.86,21.45,19.4,20.19,20.76,724998.0,14617780.0,808435421.82,2656628021.82
bj430510,丰光精密,2021-12-30,20.33,21.7,19.71,20.8,20.19,857192.0,17900069.0,832860662.4,2736892662.4
bj430510,丰光精密,2021-12-31,21.29,22.32,20.5,21.3,20.8,849096.0,18372838.0,852881351.4,2802683351.3999996
bj430510,丰光精密,2022-01-04,21.18,22.0,19.6,19.7,21.3,608853.0,12350281.0,788815146.6,2592153146.6
bj430510,丰光精密,2022-01-05,20.09,20.33,19.3,19.78,19.7,322041.0,6376775.0,792018456.84,2602679656.84
bj430510,丰光精密,2022-01-06,19.87,19.88,19.03,19.78,19.78,256124.0,4977280.0,792018456.84,2602679656.84
bj430510,丰光精密,2022-01-07,19.4,19.99,19.11,19.33,19.78,144316.0,2805387.0,773999836.74,2543468036.74
bj430510,丰光精密,2022-01-10,19.17,19.59,19.0,19.29,19.33,125156.0,2409839.0,772398181.62,2538204781.6200004
bj430510,丰光精密,2022-01-11,19.49,19.67,19.01,19.1,19.29,213453.0,4144794.0,764790319.8,2513204319.7999997
bj430510,丰光精密,2022-01-12,18.91,19.53,18.0,18.46,19.1,427008.0,7874133.0,739163837.8800001,2428992237.88
bj430510,丰光精密,2022-01-13,18.06,18.6,18.02,18.15,18.46,192333.0,3494717.0,1142113760.7,2388202010.7000003
bj430510,丰光精密,2022-01-14,18.45,18.45,17.44,17.72,18.15,275228.0,4882773.0,1115055418.16,2331622018.16
