数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300866,N安克,2020-08-24,130.0,168.88,128.0,146.86,66.32,21733454.0,2998414770.0,5225518769.24,59687899620.02
sz300866,C安克,2020-08-25,158.0,168.99,148.88,163.41,146.86,20619991.0,3243318391.0,5814394811.94,66414269895.87
sz300866,C安克,2020-08-26,151.0,154.99,135.2,136.1,163.41,15340356.0,2218492229.0,4842660387.4,55314742872.700005
sz300866,C安克,2020-08-27,134.0,135.97,127.19,127.72,136.1,10670620.0,1389551485.0,4544486294.48,51908882878.04
sz300866,C安克,2020-08-28,127.0,135.78,125.88,127.8,127.72,9748454.0,1281166309.0,4547332825.2,51941397054.6
sz300866,安克创新,2020-08-31,129.01,152.16,128.3,146.0,127.8,14591921.0,2079661028.0,5194918564.0,59338372222.0
sz300866,安克创新,2020-09-01,143.0,144.44,135.2,140.0,146.0,8744003.0,1214558713.0,4981428760.0,56899808980.0
sz300866,安克创新,2020-09-02,145.0,146.5,137.1,137.18,140.0,7435496.0,1053189233.0,4881088552.12,55753684256.26
sz300866,安克创新,2020-09-03,136.0,137.2,128.5,131.55,137.18,5508304.0,725294171.0,4680763952.7,53465499080.85
sz300866,安克创新,2020-09-04,131.55,138.5,131.55,133.79,131.55,5499767.0,744046644.0,4760466812.86,54375896024.53
sz300866,安克创新,2020-09-07,131.0,135.55,121.0,121.0,133.79,6990705.0,897099156.0,4305377714.0,49177692047.0
sz300866,安克创新,2020-09-08,121.0,123.55,114.0,121.95,121.0,5752898.0,685578384.0,4339180266.3,49563797893.65
sz300866,安克创新,2020-09-09,118.0,126.01,115.3,123.25,121.95,4729406.0,575256728.0,4385436390.5,50092153262.75
sz300866,安克创新,2020-09-10,123.3,129.4,116.99,117.5,123.25,4568773.0,564670953.0,4180841995.0,47755196822.49999
sz300866,安克创新,2020-09-11,114.45,132.66,114.45,130.05,117.5,6724571.0,847499964.0,4627391501.7,52855858270.35
sz300866,安克创新,2020-09-14,129.0,135.31,125.99,133.8,130.05,5811073.0,765517046.0,4760822629.2,54379960296.6
sz300866,安克创新,2020-09-15,132.0,139.73,129.5,136.79,133.8,6498765.0,875924284.0,4867211714.86,55595177645.53
sz300866,安克创新,2020-09-16,133.79,140.19,131.3,136.8,136.79,5744847.0,782565647.0,4867567531.2,55599241917.6
sz300866,安克创新,2020-09-17,135.01,150.5,133.88,147.1,136.8,8377974.0,1198486365.0,5234058361.400001,59785442149.700005
sz300866,安克创新,2020-09-18,143.8,152.16,143.51,145.6,147.1,5788164.0,856149656.0,5180685910.400001,59175801339.2
sz300866,安克创新,2020-09-21,145.87,153.19,141.89,152.15,145.6,3429129.0,508277423.0,5413745613.1,61837899545.05
sz300866,安克创新,2020-09-22,148.74,150.41,139.66,144.47,152.15,2865377.0,413916751.0,5140478663.98,58716538595.29
sz300866,安克创新,2020-09-23,145.0,146.47,141.05,141.55,144.47,1880321.0,269077926.0,5036580292.7,57529771150.85
sz300866,安克创新,2020-09-24,141.5,144.9,137.0,138.88,141.55,2116231.0,298756339.0,4941577329.92,56444610508.16
sz300866,安克创新,2020-09-25,140.0,144.58,137.33,137.89,138.88,2124762.0,298090706.0,4906351512.26,56042247573.23
sz300866,安克创新,2020-09-28,139.99,141.9,133.11,135.56,137.89,1997501.0,274375236.0,4823446305.04,55095272180.92
sz300866,安克创新,2020-09-29,136.18,141.68,134.0,139.95,135.56,2116324.0,294310773.0,4979649678.3,56879487619.65
sz300866,安克创新,2020-09-30,139.0,139.52,134.12,136.83,139.95,1682845.0,230357078.0,4868634980.22,55611434733.81
sz300866,安克创新,2020-10-09,139.97,144.44,138.05,141.93,136.83,2032292.0,286884104.0,5050101313.62,57684213489.51
sz300866,安克创新,2020-10-12,140.84,144.88,136.23,143.96,141.93,3708043.0,517481021.0,5122332030.64,58509260719.72
sz300866,安克创新,2020-10-13,142.78,144.79,141.0,144.01,143.96,2333305.0,334597504.0,5124111112.34,58529582080.07001
