数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301180,N万祥,2021-11-16,41.0,41.3,36.88,37.33,12.2,27608705.0,1053467460.0,1402366777.5,14932373300.0
sz301180,C万祥,2021-11-17,36.18,38.8,35.08,37.65,37.33,21437753.0,795082223.0,1414388137.5,15060376500.0
sz301180,C万祥,2021-11-18,35.9,37.42,35.0,36.63,37.65,16272603.0,590468896.0,1376070052.4999998,14652366299.999998
sz301180,C万祥,2021-11-19,38.0,40.27,36.63,36.63,36.63,20037974.0,770918823.0,1376070052.4999998,14652366299.999998
sz301180,C万祥,2021-11-22,35.11,37.67,34.03,36.7,36.63,15651567.0,562447832.0,1378699725.0,14680367000.0
sz301180,万祥科技,2021-11-23,36.01,37.3,35.3,36.25,36.7,12840191.0,464835258.0,1361794687.5,14500362500.0
sz301180,万祥科技,2021-11-24,36.65,36.65,35.35,35.41,36.25,10474181.0,375327406.0,1330238617.5,14164354100.0
sz301180,万祥科技,2021-11-25,35.41,36.9,35.01,36.8,35.41,11967543.0,431408867.0,1382456400.0000002,14720368000.0
sz301180,万祥科技,2021-11-26,36.25,36.85,35.32,35.5,36.8,9202904.0,330267229.0,1333619625.0,14200355000.0
sz301180,万祥科技,2021-11-29,34.25,35.85,34.06,34.89,35.5,6700044.0,233935036.0,1310703907.5,13956348899.999998
sz301180,万祥科技,2021-11-30,34.89,35.65,34.07,34.41,34.89,7462495.0,260598031.0,1292671867.5,13764344100.0
sz301180,万祥科技,2021-12-01,34.3,35.29,34.22,35.2,34.41,6011478.0,209884208.0,1322349600.0,14080352000.0
sz301180,万祥科技,2021-12-02,35.66,36.96,34.38,34.49,35.2,9115806.0,325722984.0,1295677207.5,13796344900.0
sz301180,万祥科技,2021-12-03,33.95,33.95,32.53,32.57,34.49,8601386.0,284088221.0,1223549047.5,13028325700.0
sz301180,万祥科技,2021-12-06,32.3,32.5,31.44,31.7,32.57,5081562.0,162088996.0,1190865975.0,12680317000.0
sz301180,万祥科技,2021-12-07,31.91,32.01,30.45,31.09,31.7,5050068.0,157022734.0,1167950257.5,12436310900.0
sz301180,万祥科技,2021-12-08,31.0,31.41,30.93,31.35,31.09,3573256.0,111437152.0,1177717612.5,12540313500.0
sz301180,万祥科技,2021-12-09,31.3,31.57,31.14,31.26,31.35,3490092.0,109437899.0,1174336605.0,12504312600.0
