数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300862,N蓝盾,2020-08-24,70.0,70.0,55.55,64.68,33.95,15919797.0,998215081.0,2025797780.16,8529347072.400001
sz300862,C蓝盾,2020-08-25,62.0,88.18,60.0,79.37,64.68,17916704.0,1251601468.0,2485893163.44,10466516344.1
sz300862,C蓝盾,2020-08-26,76.0,93.6,73.11,82.91,79.37,18602042.0,1535427922.0,2596767067.92,10933335896.3
sz300862,C蓝盾,2020-08-27,87.73,92.0,71.15,72.9,82.91,17024679.0,1415195330.0,2283250744.8,9613317897.0
sz300862,C蓝盾,2020-08-28,67.91,68.8,59.2,59.35,72.9,14293118.0,908772760.0,1858860517.2,7826480345.5
sz300862,蓝盾光电,2020-08-31,58.8,59.88,56.44,57.51,59.35,8573054.0,497729376.0,1801231143.12,7583839674.299999
sz300862,蓝盾光电,2020-09-01,56.6,59.6,55.56,56.56,57.51,7917643.0,453470889.0,1771476846.72,7458563240.8
sz300862,蓝盾光电,2020-09-02,56.84,56.84,54.0,55.28,56.56,6635607.0,365672024.0,1731386847.36,7289769730.4
sz300862,蓝盾光电,2020-09-03,55.28,55.45,51.22,51.37,55.28,7195913.0,382974316.0,1608924427.44,6774158304.1
sz300862,蓝盾光电,2020-09-04,49.99,53.5,49.52,52.2,51.37,5393462.0,278735647.0,1634920286.4,6883610346.0
sz300862,蓝盾光电,2020-09-07,51.66,52.35,50.27,50.48,52.2,4640128.0,237466165.0,1581049349.76,6656794066.4
sz300862,蓝盾光电,2020-09-08,50.76,51.97,50.2,50.34,50.48,3565106.0,181392416.0,1576664506.0800002,6638332276.2
sz300862,蓝盾光电,2020-09-09,49.88,49.88,47.03,47.58,50.34,5368412.0,258963611.0,1490220444.9599998,6274371269.4
sz300862,蓝盾光电,2020-09-10,48.03,48.44,41.96,41.96,47.58,5877938.0,263471680.0,1314200291.52,5533262262.799999
sz300862,蓝盾光电,2020-09-11,41.06,45.99,40.5,44.77,41.96,5548187.0,241543191.0,1402210368.24,5903816766.099999
sz300862,蓝盾光电,2020-09-14,44.79,46.8,44.16,46.47,44.77,5228233.0,238638272.0,1455454898.64,6127995647.099999
sz300862,蓝盾光电,2020-09-15,46.11,49.6,45.2,47.21,46.47,6787128.0,322480556.0,1478631929.5200002,6225579395.3
sz300862,蓝盾光电,2020-09-16,46.6,56.65,45.44,56.65,47.21,12186968.0,628143922.0,1774295674.8,7470431534.5
sz300862,蓝盾光电,2020-09-17,58.5,66.3,54.01,57.53,56.65,17158413.0,1045070181.0,1801857549.36,7586477072.900001
sz300862,蓝盾光电,2020-09-18,55.02,65.96,55.02,60.37,57.53,12817752.0,772884169.0,1890807235.44,7960987674.099999
