数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300920,N润阳,2020-12-25,45.0,53.5,44.8,44.86,26.93,15106579.0,718007692.0,1063659489.84,4486000000.0
sz300920,C润阳,2020-12-28,42.01,43.77,39.1,41.53,44.86,8904263.0,367274091.0,984703045.32,4153000000.0
sz300920,C润阳,2020-12-29,40.0,41.3,37.77,38.3,41.53,6584310.0,258534007.0,908117665.2,3830000000.0
sz300920,C润阳,2020-12-30,37.52,40.5,37.1,38.82,38.3,6972299.0,269508521.0,920447200.08,3882000000.0
sz300920,C润阳,2020-12-31,38.1,41.87,38.1,38.88,38.82,6538532.0,260825098.0,921869838.72,3888000000.0
sz300920,润阳科技,2021-01-04,38.3,40.8,38.3,39.82,38.88,5809299.0,231118827.0,944157844.08,3982000000.0
sz300920,润阳科技,2021-01-05,38.97,43.7,38.5,42.32,39.82,7046354.0,293584152.0,1003434454.08,4232000000.0
sz300920,润阳科技,2021-01-06,41.73,43.66,40.56,42.59,42.32,5986442.0,252068932.0,1009836327.96,4259000000.0
sz300920,润阳科技,2021-01-07,41.88,42.32,39.21,40.22,42.59,4867642.0,196955426.0,953642101.68,4022000000.0
sz300920,润阳科技,2021-01-08,39.98,42.5,38.31,42.25,40.22,4613880.0,189203242.0,1001774709.0,4225000000.0
sz300920,润阳科技,2021-01-11,43.01,44.58,41.4,42.45,42.25,4330250.0,185087709.0,1006516837.8,4245000000.0
sz300920,润阳科技,2021-01-12,41.21,41.86,39.2,40.1,42.45,3802072.0,152850016.0,950796824.4,4010000000.0
sz300920,润阳科技,2021-01-13,39.5,40.11,37.0,38.16,40.1,3453022.0,131576422.0,904798175.04,3816000000.0
sz300920,润阳科技,2021-01-14,38.0,38.69,36.01,38.16,38.16,2475651.0,93078946.0,904798175.04,3816000000.0
sz300920,润阳科技,2021-01-15,37.49,41.3,37.3,39.6,38.16,3700013.0,147191486.0,938941502.4,3960000000.0
sz300920,润阳科技,2021-01-18,39.36,42.18,39.18,41.51,39.6,3785817.0,155505365.0,984228832.44,4151000000.0
sz300920,润阳科技,2021-01-19,42.0,43.1,40.66,40.81,41.51,2847861.0,118942341.0,967631381.64,4081000000.0
sz300920,润阳科技,2021-01-20,40.21,43.06,40.21,42.35,40.81,2862248.0,120213938.0,1004145773.4,4235000000.0
sz300920,润阳科技,2021-01-21,41.8,43.9,41.51,43.56,42.35,3386117.0,146330137.0,1032835652.64,4356000000.0
sz300920,润阳科技,2021-01-22,46.89,46.89,43.52,43.76,43.56,3348746.0,150107147.0,1037577781.44,4376000000.0
sz300920,润阳科技,2021-01-25,43.51,44.84,41.58,42.5,43.76,2888651.0,123573752.0,1007702370.0,4250000000.0
sz300920,润阳科技,2021-01-26,42.3,43.53,41.3,41.53,42.5,1964062.0,82686224.0,984703045.32,4153000000.0
sz300920,润阳科技,2021-01-27,41.03,43.38,40.0,43.21,41.53,2347924.0,98421659.0,1024536927.24,4321000000.0
sz300920,润阳科技,2021-01-28,43.0,45.18,43.0,43.01,43.21,2843363.0,125419797.0,1019794798.44,4301000000.0
sz300920,润阳科技,2021-01-29,43.57,44.99,43.02,44.6,43.01,3104468.0,137168766.0,1057494722.4,4460000000.0
sz300920,润阳科技,2021-02-01,45.0,48.19,44.5,47.33,44.6,4779014.0,221399223.0,1122224780.52,4733000000.0
sz300920,润阳科技,2021-02-02,47.5,50.5,45.05,45.94,47.33,5329818.0,252963677.0,1089266985.36,4594000000.0
sz300920,润阳科技,2021-02-03,44.87,46.48,42.85,46.02,45.94,4084761.0,181980232.0,1091163836.88,4602000000.0
sz300920,润阳科技,2021-02-04,45.05,47.2,44.22,45.05,46.02,2634129.0,120086613.0,1068164512.2,4505000000.0
sz300920,润阳科技,2021-02-05,44.77,48.1,43.6,45.9,45.05,3933352.0,180632451.0,1088318559.6,4590000000.0
sz300920,润阳科技,2021-02-08,45.51,45.99,42.6,42.61,45.9,3008155.0,133265386.0,1010310540.84,4261000000.0
sz300920,润阳科技,2021-02-09,42.17,42.61,40.5,42.25,42.61,2714527.0,112575242.0,1001774709.0,4225000000.0
sz300920,润阳科技,2021-02-10,42.2,42.5,40.8,40.95,42.25,1775924.0,73701268.0,970950871.8,4095000000.0
sz300920,润阳科技,2021-02-18,40.9,44.05,40.61,43.73,40.95,2494695.0,107624612.0,1036866462.12,4373000000.0
sz300920,润阳科技,2021-02-19,43.67,47.45,43.0,47.15,43.73,3329014.0,151380527.0,1117956864.6,4715000000.0
sz300920,润阳科技,2021-02-22,47.8,49.78,46.49,46.49,47.15,3532286.0,169926771.0,1102307839.56,4649000000.0
sz300920,润阳科技,2021-02-23,46.03,49.68,45.6,48.88,46.49,3077576.0,147613813.0,1158976278.72,4888000000.0
sz300920,润阳科技,2021-02-24,48.21,48.68,46.63,48.5,48.88,2588966.0,123605296.0,1149966234.0,4850000000.0
sz300920,润阳科技,2021-02-25,48.01,48.36,45.85,46.77,48.5,2149813.0,100745479.0,1108946819.88,4677000000.0
sz300920,润阳科技,2021-02-26,46.69,51.6,46.1,48.75,46.77,4690192.0,232006099.0,1155893895.0,4875000000.0
sz300920,润阳科技,2021-03-01,48.89,51.18,47.32,50.11,48.75,4198382.0,208860203.0,1188140370.84,5011000000.0
sz300920,润阳科技,2021-03-02,49.31,49.97,47.5,48.15,50.11,3079713.0,148686236.0,1141667508.6,4815000000.0
sz300920,润阳科技,2021-03-03,47.71,48.96,47.58,48.21,48.15,2107880.0,101604060.0,1143090147.24,4821000000.0
sz300920,润阳科技,2021-03-04,47.3,52.88,47.3,50.9,48.21,4794136.0,241763697.0,1206871779.6,5090000000.0
sz300920,润阳科技,2021-03-05,49.98,52.21,49.5,50.75,50.9,3305832.0,167702308.0,1203315183.0,5075000000.0
sz300920,润阳科技,2021-03-08,50.04,53.99,50.04,50.7,50.75,3097393.0,160555715.0,1202129650.8,5070000000.0
