数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz301082,C久盛,2021-10-27,23.51,29.5,23.51,26.21,15.48,24664101.0,661672958.0,890579210.84,4236831036.1
sz301082,C久盛,2021-10-28,24.86,30.44,23.52,27.04,26.21,23377942.0,641242542.0,918781452.16,4371000046.4
sz301082,C久盛,2021-10-29,26.6,26.98,24.51,24.85,27.04,17955240.0,456972681.0,844368309.4,4016987838.5
sz301082,C久盛,2021-11-01,23.97,25.45,23.2,24.45,24.85,15014237.0,361479108.0,830776867.8000001,3952328074.5
sz301082,C久盛,2021-11-02,23.9,26.22,23.66,25.31,24.45,17341668.0,434165394.0,859998467.24,4091346567.1
sz301082,久盛电气,2021-11-03,25.67,25.67,23.39,24.9,25.31,13917835.0,338120264.0,846067239.6,4025070309.0
sz301082,久盛电气,2021-11-04,25.0,26.8,24.61,25.71,24.9,16736410.0,431627557.0,873589908.84,4156006331.1
sz301082,久盛电气,2021-11-05,25.5,27.16,25.31,26.35,25.71,15233230.0,401076571.0,895336215.4,4259461953.5
sz301082,久盛电气,2021-11-08,25.8,31.62,25.41,29.2,26.35,20719729.0,576231518.0,992175236.8,4720162772.0
sz301082,久盛电气,2021-11-09,28.44,29.0,27.16,27.33,29.2,15257212.0,427311066.0,928635247.32,4417878375.3
sz301082,久盛电气,2021-11-10,26.8,28.63,26.43,28.3,27.33,14367722.0,396652543.0,961594493.2,4574678303.0
sz301082,久盛电气,2021-11-11,27.79,31.38,27.58,28.43,28.3,18339519.0,540049783.0,966011711.72,4595692726.3
sz301082,久盛电气,2021-11-12,27.8,33.81,27.77,31.0,28.43,22230858.0,673599686.0,1053336724.0,5011131710.0
sz301082,久盛电气,2021-11-15,31.0,33.48,30.13,31.99,31.0,17664295.0,555778494.0,1086975541.96,5171164625.900001
sz301082,久盛电气,2021-11-16,31.56,31.8,28.5,29.02,31.99,12968612.0,384203878.0,986059088.08,4691065878.2
sz301082,久盛电气,2021-11-17,29.3,32.25,28.89,32.25,29.02,15248707.0,465820014.0,1095809979.0,5213193472.5
sz301082,久盛电气,2021-11-18,31.55,33.21,30.52,31.87,32.25,14488472.0,461195535.0,1082898109.48,5151766696.7
sz301082,久盛电气,2021-11-19,31.5,32.75,30.33,31.7,31.87,12288158.0,388095261.0,1077121746.8,5124286297.0
sz301082,久盛电气,2021-11-22,31.13,34.59,31.13,32.3,31.7,12477943.0,408104264.0,1097508909.2,5221275943.0
sz301082,久盛电气,2021-11-23,32.23,33.34,31.11,32.62,32.3,11463385.0,368834448.0,1108382062.48,5273003754.200001
sz301082,久盛电气,2021-11-24,32.81,33.89,31.55,32.04,32.62,10739668.0,349789973.0,1088674472.16,5179247096.400001
sz301082,久盛电气,2021-11-25,33.31,34.88,32.12,32.89,32.04,12028555.0,399374008.0,1117556285.56,5316649094.9
sz301082,久盛电气,2021-11-26,31.88,32.1,29.8,30.2,32.89,12069971.0,367012521.0,1026153840.8000001,4881812182.0
sz301082,久盛电气,2021-11-29,28.94,30.1,28.81,29.05,30.2,8171583.0,239441008.0,987078446.2,4695915360.5
sz301082,久盛电气,2021-11-30,29.31,30.0,28.3,29.0,29.05,8857249.0,258033682.0,985379516.0,4687832890.0
sz301082,久盛电气,2021-12-01,28.55,29.46,28.4,29.14,29.0,5861925.0,170171480.0,990136520.5600001,4710463807.4
sz301082,久盛电气,2021-12-02,29.0,29.17,27.3,27.31,29.14,7374268.0,205930564.0,927955675.24,4414645387.1
sz301082,久盛电气,2021-12-03,27.21,27.65,26.8,27.45,27.31,3833230.0,104551789.0,932712679.8000001,4437276304.5
sz301082,久盛电气,2021-12-06,27.7,28.06,26.25,26.75,27.45,5389536.0,145818780.0,908927657.0,4324121717.5
sz301082,久盛电气,2021-12-07,26.59,26.75,25.98,26.23,26.75,3635096.0,95418643.0,891258782.92,4240064024.3
sz301082,久盛电气,2021-12-08,26.36,26.97,26.36,26.47,26.23,3438448.0,91476662.0,899413647.8800001,4278859882.7
sz301082,久盛电气,2021-12-09,26.35,26.93,26.28,26.69,26.47,3572485.0,95222074.0,906888940.76,4314422752.900001
sz301082,久盛电气,2021-12-10,26.46,26.84,26.11,26.76,26.69,3465671.0,91927461.0,909267443.0400001,4325738211.6
sz301082,久盛电气,2021-12-13,26.86,27.13,25.66,26.95,26.76,5919746.0,156259753.0,915723377.8000001,4356451599.5
sz301082,久盛电气,2021-12-14,26.66,28.02,26.61,27.63,26.95,6544664.0,180104129.0,938828828.52,4466373198.3
sz301082,久盛电气,2021-12-15,27.58,28.78,27.12,27.88,27.63,7917264.0,221889421.0,947323479.52,4506785550.8
sz301082,久盛电气,2021-12-16,28.03,28.36,27.4,28.08,27.88,5468060.0,152129103.0,954119200.3199999,4539115432.8
sz301082,久盛电气,2021-12-17,28.26,28.6,26.94,26.95,28.08,5281806.0,146169743.0,915723377.8000001,4356451599.5
sz301082,久盛电气,2021-12-20,27.13,27.56,25.84,25.85,26.95,4171712.0,110872222.0,878346913.4000001,4178637248.5
sz301082,久盛电气,2021-12-21,25.78,26.49,25.66,26.24,25.85,2951899.0,76930055.0,891598568.9599999,4241680518.3999996
sz301082,久盛电气,2021-12-22,26.49,26.58,25.9,25.92,26.24,2868120.0,74886579.0,880725415.68,4189952707.2
sz301082,久盛电气,2021-12-23,25.9,25.9,24.95,25.35,25.92,3246202.0,82290825.0,861357611.4,4097812543.5
sz301082,久盛电气,2021-12-24,25.41,25.57,24.1,24.2,25.35,3694582.0,91205746.0,822282216.8000001,3911915722.0
sz301082,久盛电气,2021-12-27,24.22,24.58,24.09,24.5,24.2,1884508.0,45917134.0,832475798.0000001,3960410545.0000005
sz301082,久盛电气,2021-12-28,24.4,24.73,24.39,24.57,24.5,1531436.0,37586606.0,834854300.28,3971726003.7
sz301082,久盛电气,2021-12-29,24.48,24.94,24.26,24.82,24.57,2431514.0,59991475.0,843348951.2800001,4012138356.2000003
sz301082,久盛电气,2021-12-30,24.71,25.09,24.63,24.68,24.82,1973229.0,48904773.0,838591946.72,3989507438.8
sz301082,久盛电气,2021-12-31,24.65,25.37,24.65,24.87,24.68,2665887.0,66778484.0,845047881.48,4020220826.7
sz301082,久盛电气,2022-01-04,25.0,25.0,24.37,24.7,24.87,2150433.0,53003701.0,839271518.8000001,3992740427.0
sz301082,久盛电气,2022-01-05,24.69,24.69,23.62,23.88,24.7,3009245.0,72169241.0,811409063.5200001,3860187910.8
sz301082,久盛电气,2022-01-06,23.82,24.58,23.7,24.38,23.88,2466729.0,59816825.0,828398365.52,3941012615.7999997
sz301082,久盛电气,2022-01-07,24.48,24.55,23.71,23.78,24.38,1888694.0,45458765.0,808011203.12,3844022969.7999997
sz301082,久盛电气,2022-01-10,23.89,24.25,23.45,24.25,23.78,1592961.0,38145138.0,823981147.0,3919998192.5
sz301082,久盛电气,2022-01-11,24.15,24.74,24.15,24.68,24.25,2283000.0,55929412.0,838591946.72,3989507438.8
sz301082,久盛电气,2022-01-12,24.72,25.09,24.68,24.93,24.68,2295494.0,57163279.0,847086597.72,4029919791.2999997
sz301082,久盛电气,2022-01-13,24.85,25.49,24.4,24.4,24.93,2844143.0,70868593.0,829077937.6,3944245604.0
sz301082,久盛电气,2022-01-14,24.24,24.61,23.95,23.99,24.4,2173400.0,52713239.0,815146709.96,3877969345.9
