数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj831961,创远仪器,2021-11-15,27.25,28.98,24.5,25.22,27.3,2301233.0,61172593.0,1583932037.22,2772065328.76
bj831961,创远仪器,2021-11-16,25.4,25.4,23.58,23.86,25.22,1063222.0,25568622.0,1498517779.86,2622580441.88
bj831961,创远仪器,2021-11-17,23.89,24.15,23.45,23.78,23.86,506763.0,12023864.0,1493493411.78,2613787213.24
bj831961,创远仪器,2021-11-18,23.5,23.96,23.5,23.62,23.78,254741.0,6026645.0,1483444675.62,2596200755.96
bj831961,创远仪器,2021-11-19,23.8,23.95,23.37,23.71,23.62,478071.0,11314887.0,1489097089.7099998,2606093138.18
bj831961,创远仪器,2021-11-22,24.07,25.75,24.06,25.48,23.71,856323.0,21484207.0,1600261233.48,2800643321.84
bj831961,创远仪器,2021-11-23,25.88,26.97,25.5,26.14,25.48,1039968.0,27503258.0,1641712270.14,2873187458.12
bj831961,创远仪器,2021-11-24,26.5,26.88,25.9,26.37,26.14,814702.0,21416508.0,1656157328.37,2898467990.46
bj831961,创远仪器,2021-11-25,26.69,26.69,25.82,25.96,26.37,407841.0,10644143.0,1630407441.96,2853402693.68
bj831961,创远仪器,2021-11-26,25.6,25.9,24.3,24.8,25.96,667086.0,16593138.0,1557554104.8,2725900878.4
bj831961,创远仪器,2021-11-29,24.7,24.7,23.88,24.02,24.8,393796.0,9559218.0,1508566516.02,2640166899.16
bj831961,创远仪器,2021-11-30,24.1,24.62,24.01,24.02,24.02,367380.0,8886559.0,1508566516.02,2640166899.16
bj831961,创远仪器,2021-12-01,24.37,24.66,24.02,24.44,24.02,374864.0,9183322.0,1534944448.44,2686331349.52
bj831961,创远仪器,2021-12-02,24.59,24.6,24.12,24.21,24.44,214054.0,5200616.0,1520499390.21,2661050817.18
bj831961,创远仪器,2021-12-03,24.5,24.5,23.35,23.47,24.21,421399.0,9957277.0,1474023985.4699998,2579713452.26
bj831961,创远仪器,2021-12-06,23.39,23.8,23.35,23.55,23.47,330074.0,7756963.0,1479048353.55,2588506680.9
bj831961,创远仪器,2021-12-07,23.88,23.88,22.88,23.08,23.55,280535.0,6497692.0,1449530191.0800002,2536846462.64
bj831961,创远仪器,2021-12-08,23.27,23.43,22.93,23.27,23.08,149120.0,3464251.0,1461463065.27,2557730380.66
bj831961,创远仪器,2021-12-09,23.48,23.48,22.97,23.13,23.27,207239.0,4789939.0,1452670421.13,2542342230.54
bj831961,创远仪器,2021-12-10,23.38,23.38,22.89,23.18,23.13,190542.0,4389283.0,1455810651.18,2547837998.44
bj831961,创远仪器,2021-12-13,23.38,24.33,23.0,24.19,23.18,409590.0,9783493.0,1519243298.19,2658852510.02
bj831961,创远仪器,2021-12-14,24.29,24.8,24.01,24.39,24.19,543342.0,13351796.0,1531804218.3899999,2680835581.62
bj831961,创远仪器,2021-12-15,24.6,25.6,24.32,24.42,24.39,540101.0,13521854.0,1533688356.4199998,2684133042.36
bj831961,创远仪器,2021-12-16,24.34,24.85,23.96,24.18,24.42,191046.0,4627030.0,1518615252.18,2657753356.4399996
bj831961,创远仪器,2021-12-17,24.51,24.72,24.11,24.15,24.18,153558.0,3741661.0,1516731114.1499999,2654455895.7000003
bj831961,创远仪器,2021-12-20,24.5,26.5,24.28,26.49,24.15,1936850.0,49977250.0,1663693880.49,2911657833.4199996
bj831961,创远仪器,2021-12-21,26.31,26.49,25.25,25.78,26.49,703009.0,18144286.0,1619102613.78,2833617929.2400002
bj831961,创远仪器,2021-12-22,25.9,26.46,25.21,25.25,25.78,577326.0,14887985.0,1585816175.25,2775362789.5
bj831961,创远仪器,2021-12-23,25.3,25.81,25.02,25.34,25.25,262948.0,6670079.0,1591468589.34,2785255171.7200003
bj831961,创远仪器,2021-12-24,25.1,25.56,24.45,24.75,25.34,300164.0,7468112.0,1554413874.75,2720405110.4999995
bj831961,创远仪器,2021-12-27,24.93,24.98,24.33,24.45,24.75,319594.0,7892270.0,1535572494.45,2687430503.1000004
bj831961,创远仪器,2021-12-28,24.43,25.37,24.38,25.23,24.45,314513.0,7893382.0,1584560083.2299998,2773164482.34
bj831961,创远仪器,2021-12-29,25.4,25.48,24.93,25.33,25.23,188591.0,4758972.0,1590840543.3300002,2784156018.14
bj831961,创远仪器,2021-12-30,25.33,25.79,25.29,25.66,25.33,400249.0,10246909.0,1611566061.66,2820428086.28
bj831961,创远仪器,2021-12-31,25.68,26.87,25.0,26.05,25.66,773203.0,20223849.0,1636059856.05,2863295075.9
bj831961,创远仪器,2022-01-04,26.0,26.01,24.82,24.9,26.05,415304.0,10462515.0,1563834564.9,2736892414.2
bj831961,创远仪器,2022-01-05,24.82,25.22,24.4,24.7,24.9,431966.0,10687497.0,1551273644.7,2714909342.6
bj831961,创远仪器,2022-01-06,24.4,24.45,23.76,24.03,24.7,619164.0,14845296.0,1509194562.03,2641266052.74
bj831961,创远仪器,2022-01-07,23.82,24.26,23.8,23.95,24.03,223050.0,5334827.0,1504170193.95,2632472824.1
bj831961,创远仪器,2022-01-10,24.48,24.48,22.98,22.98,23.95,456758.0,10738900.0,1443249730.9799998,2525854926.84
bj831961,创远仪器,2022-01-11,23.28,23.46,22.97,22.98,22.98,317872.0,7352355.0,1443249730.9799998,2525854926.84
bj831961,创远仪器,2022-01-12,23.01,23.28,22.77,23.27,22.98,349280.0,8016485.0,1461463065.27,2557730380.66
bj831961,创远仪器,2022-01-13,23.33,23.7,23.25,23.55,23.27,270821.0,6355080.0,1479048353.55,2588506680.9
bj831961,创远仪器,2022-01-14,23.34,23.65,22.9,23.1,23.55,147013.0,3402251.0,1450786283.1,2539044769.8
