数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300836,N佰奥,2020-05-28,37.2,40.58,37.2,40.58,28.18,31887.0,1292284.0,499699279.4,1998797117.6
sz300836,佰奥智能,2020-05-29,44.64,44.64,44.64,44.64,40.58,10063.0,449212.0,549693835.2,2198775340.8
sz300836,佰奥智能,2020-06-01,49.1,49.1,49.1,49.1,44.64,17000.0,834700.0,604613963.0,2418455852.0
sz300836,佰奥智能,2020-06-02,54.01,54.01,54.01,54.01,49.1,25700.0,1388057.0,665075359.3,2660301437.2
sz300836,佰奥智能,2020-06-03,59.41,59.41,59.41,59.41,54.01,31400.0,1865474.0,731570581.3,2926282325.2
sz300836,佰奥智能,2020-06-04,65.35,65.35,65.35,65.35,59.41,75500.0,4933925.0,804715325.5,3218861302.0
sz300836,佰奥智能,2020-06-05,71.89,71.89,67.5,69.57,65.35,7831548.0,546975031.0,856680110.1,3426720440.4
sz300836,佰奥智能,2020-06-08,67.11,68.88,64.8,66.74,69.57,4820610.0,321111986.0,821831688.2,3287326752.8
sz300836,佰奥智能,2020-06-09,66.05,69.89,65.51,68.28,66.74,3963424.0,269767295.0,840795140.4,3363180561.6
sz300836,佰奥智能,2020-06-10,67.6,73.06,66.68,70.18,68.28,4473545.0,313012698.0,864191607.4,3456766429.6
sz300836,佰奥智能,2020-06-11,68.51,69.62,67.56,69.62,70.18,3133232.0,214672599.0,857295806.6,3429183226.4
sz300836,佰奥智能,2020-06-12,68.08,76.28,68.08,73.65,69.62,4366504.0,316170552.0,906920944.5,3627683778.0
sz300836,佰奥智能,2020-06-15,72.56,79.37,72.56,77.8,73.65,4436002.0,335157084.0,958023754.0,3832095016.0
sz300836,佰奥智能,2020-06-16,76.39,76.5,73.6,74.81,77.8,3104171.0,231165359.0,921205103.3,3684820413.2
sz300836,佰奥智能,2020-06-17,74.1,74.86,68.5,69.0,74.81,3616633.0,257291855.0,849661170.0,3398644680.0
sz300836,佰奥智能,2020-06-18,68.42,70.09,68.12,68.88,69.0,1894403.0,130695412.0,848183498.4,3392733993.6
sz300836,佰奥智能,2020-06-19,68.61,69.36,66.5,67.67,68.88,1574640.0,106194925.0,833283643.1,3333134572.4
sz300836,佰奥智能,2020-06-22,67.42,69.18,67.25,68.31,67.67,1323129.0,90138848.0,841164558.3000001,3364658233.2000003
sz300836,佰奥智能,2020-06-23,68.3,68.68,66.51,66.59,68.31,1412300.0,94562750.0,819984598.7,3279938394.8
sz300836,佰奥智能,2020-06-24,66.49,67.24,65.7,66.86,66.59,1175104.0,78373553.0,823309359.8,3293237439.2
sz300836,佰奥智能,2020-06-29,66.34,68.13,66.19,68.06,66.86,1166557.0,78768824.0,838086075.8,3352344303.2
sz300836,佰奥智能,2020-06-30,68.25,68.78,67.44,68.15,68.06,1317658.0,89863132.0,839194329.5,3356777318.0
sz300836,佰奥智能,2020-07-01,69.0,72.12,68.2,69.12,68.15,1967268.0,137688001.0,851138841.6,3404555366.4
sz300836,佰奥智能,2020-07-02,68.7,69.85,68.5,69.5,69.12,1256900.0,86960629.0,855818135.0,3423272540.0
sz300836,佰奥智能,2020-07-03,69.14,69.68,67.52,68.36,69.5,1555948.0,106437216.0,841780254.8,3367121019.2
sz300836,佰奥智能,2020-07-06,68.07,70.37,68.07,70.0,68.36,1764189.0,122396417.0,861975100.0,3447900400.0
sz300836,佰奥智能,2020-07-07,70.18,73.44,69.89,71.2,70.0,2240866.0,160509391.0,876751816.0,3507007264.0
sz300836,佰奥智能,2020-07-08,71.21,71.9,69.72,71.9,71.2,2310938.0,163667317.0,885371567.0000001,3541486268.0000005
sz300836,佰奥智能,2020-07-09,72.05,79.09,72.05,79.09,71.9,3430488.0,262507345.0,973908723.7,3895634894.8
sz300836,佰奥智能,2020-07-10,79.9,85.0,79.43,81.25,79.09,3543806.0,289833891.0,1000506812.5,4002027250.0
sz300836,佰奥智能,2020-07-13,79.18,83.26,79.18,81.55,81.25,2326309.0,189003280.0,1004200991.5,4016803966.0
sz300836,佰奥智能,2020-07-14,80.2,83.29,75.94,77.26,81.55,2787804.0,221432475.0,951374231.8,3805496927.2
sz300836,佰奥智能,2020-07-15,75.01,75.97,69.53,69.59,77.26,3533631.0,253121497.0,856926388.6999999,3427705554.8
sz300836,佰奥智能,2020-07-16,69.0,69.04,65.16,65.65,69.59,1662734.0,111919811.0,808409504.5,3233638018.0
