数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
bj836720,N吉冈,2021-11-24,40.88,43.5,31.16,31.16,10.5,13876958.0,510772547.0,656000231.24,2754855600.0
bj836720,吉冈精密,2021-11-25,31.6,31.68,28.78,29.0,31.16,5991263.0,179512571.0,610526531.0,2563890000.0
bj836720,吉冈精密,2021-11-26,28.51,29.0,27.77,27.88,29.0,3018794.0,84934542.0,586947575.32,2464870800.0
bj836720,吉冈精密,2021-11-29,27.33,29.4,27.32,27.5,27.88,2465089.0,69900409.0,578947572.5,2431275000.0
bj836720,吉冈精密,2021-11-30,27.87,28.59,27.45,28.05,27.5,1767759.0,49452811.0,590526523.9499999,2479900500.0
bj836720,吉冈精密,2021-12-01,28.0,28.03,26.5,26.59,28.05,2123145.0,57372343.0,559789671.01,2350821900.0
bj836720,吉冈精密,2021-12-02,26.67,27.38,26.0,26.55,26.59,1065628.0,28475059.0,558947565.4499999,2347285500.0
bj836720,吉冈精密,2021-12-03,26.55,27.02,25.4,25.56,26.55,1761177.0,45850664.0,538105452.84,2259759600.0
bj836720,吉冈精密,2021-12-06,25.39,25.68,24.01,24.32,25.56,1539216.0,37861571.0,512000180.47999996,2150131200.0
bj836720,吉冈精密,2021-12-07,24.41,25.25,24.24,24.6,24.32,815192.0,20121915.0,517894919.4,2174886000.0
bj836720,吉冈精密,2021-12-08,24.6,24.9,24.35,24.63,24.6,559325.0,13773612.0,518526498.57,2177538300.0
bj836720,吉冈精密,2021-12-09,25.11,25.11,24.07,24.29,24.63,828255.0,20167383.0,511368601.31,2147478900.0000002
bj836720,吉冈精密,2021-12-10,24.32,24.5,23.66,24.25,24.29,905286.0,21786636.0,510526495.75000006,2143942500.0
bj836720,吉冈精密,2021-12-13,24.35,24.9,23.95,24.71,24.25,915360.0,22363303.0,520210709.69,2184611100.0
bj836720,吉冈精密,2021-12-14,24.6,25.97,24.55,25.31,24.71,1213849.0,30791840.0,532842293.09000003,2237657100.0
bj836720,吉冈精密,2021-12-15,25.35,25.4,24.45,24.53,25.31,690255.0,17047851.0,516421234.66999996,2168697300.0
bj836720,吉冈精密,2021-12-16,24.68,24.69,23.97,24.21,24.53,702837.0,16988224.0,509684390.19,2140406099.9999998
bj836720,吉冈精密,2021-12-17,24.08,24.41,23.9,24.1,24.21,516067.0,12424691.0,507368599.9,2130681000.0
bj836720,吉冈精密,2021-12-20,23.96,24.02,23.12,23.2,24.1,594749.0,13893895.0,488421224.79999995,2051112000.0
bj836720,吉冈精密,2021-12-21,23.16,23.29,22.89,22.91,23.2,325801.0,7513032.0,482315959.49,2025473100.0
bj836720,吉冈精密,2021-12-22,22.9,23.78,22.5,23.21,22.91,514609.0,11979798.0,488631751.19,2051996099.9999998
bj836720,吉冈精密,2021-12-23,23.15,23.3,22.69,22.9,23.21,505387.0,11583657.0,482105433.1,2024589000.0
bj836720,吉冈精密,2021-12-24,22.7,22.9,21.7,22.2,22.9,605162.0,13490582.0,467368585.8,1962702000.0
bj836720,吉冈精密,2021-12-27,22.26,22.99,22.2,22.73,22.2,433741.0,9781204.0,478526484.46999997,2009559300.0
bj836720,吉冈精密,2021-12-28,22.73,23.18,22.4,23.1,22.73,413677.0,9425570.0,486315960.9,2042271000.0
bj836720,吉冈精密,2021-12-29,24.0,26.91,24.0,26.3,23.1,3154767.0,81192172.0,553684405.7,2408146350.0
bj836720,吉冈精密,2021-12-30,25.49,27.69,25.49,26.84,26.3,2737703.0,73042422.0,565052830.76,2457591180.0
bj836720,吉冈精密,2021-12-31,26.98,28.0,26.8,27.3,26.84,2726218.0,74632850.0,574737044.6999999,2499710850.0
bj836720,吉冈精密,2022-01-04,27.2,27.48,25.65,25.9,27.3,1729164.0,45317259.0,545263350.1,2371520550.0
bj836720,吉冈精密,2022-01-05,25.8,26.25,25.33,25.6,25.9,951059.0,24446352.0,538947558.4,2344051200.0
bj836720,吉冈精密,2022-01-06,25.27,25.6,24.5,24.7,25.6,953460.0,23615748.0,520000183.3,2261643150.0
bj836720,吉冈精密,2022-01-07,25.4,25.61,24.75,25.12,24.7,775207.0,19525266.0,528842291.68,2300100240.0
bj836720,吉冈精密,2022-01-10,24.82,24.93,24.12,24.58,25.12,467805.0,11429180.0,517473866.61999995,2250655410.0
bj836720,吉冈精密,2022-01-11,24.7,24.95,24.27,24.35,24.58,299746.0,7357665.0,512631759.65000004,2229595575.0
bj836720,吉冈精密,2022-01-12,24.59,24.72,24.3,24.72,24.35,347095.0,8486141.0,520421236.08000004,2263474440.0
bj836720,吉冈精密,2022-01-13,24.39,24.95,24.0,24.57,24.72,690433.0,16841515.0,517263340.23,2249739765.0
bj836720,吉冈精密,2022-01-14,24.3,24.49,23.36,23.43,24.57,716975.0,17082362.0,493263331.77,2145356234.9999998
